../data/data3-6-39.dat   6   5  18           7       1     0
../data/data3-6-39.dat   6   5  18           7       1     0
../data/data3-6-39.dat   6   5  18           7       2     0
../data/data3-6-39.dat   6   5  18           7       2     0
../data/data3-6-39.dat   6   5  18           7       2     0
../data/data3-6-39.dat   6   5  18           7       2     0
../data/data3-6-39.dat   6   5  18           7       2     0
../data/data3-6-39.dat   6   5  18           7       3     0
../data/data3-6-39.dat   6   5  18           7       3     0
../data/data3-6-39.dat   6   5  18           7       3     0
../data/data3-6-39.dat   6   5  18           7       3     0
../data/data3-6-39.dat   6   5  18           7       3     0
../data/data3-6-39.dat   6   5  18           7       4     0
../data/data3-6-39.dat   6   5  18           7       4     0
../data/data3-6-39.dat   6   5  18           7       4     0
../data/data3-6-39.dat   6   5  18           7       4     0
../data/data3-6-39.dat   6   5  18           7       4     0
../data/data3-6-39.dat   6   5  18           7       5     0
../data/data3-6-39.dat   6   5  18           7       5     0
../data/data3-6-39.dat   6   5  18           7       5     0
../data/data3-6-39.dat   6   5  18           7       5     0
../data/data3-6-39.dat   6   5  18           7       5     0
../data/data3-6-39.dat   6   5  18           7      -1     0
../data/data3-6-39.dat   6   5  18           7      -1     0
../data/data3-6-39.dat   6   5  18           7      -1     0
../data/data3-6-39.dat   6   5  18           7      -1     0
../data/data3-6-39.dat   6   5  18           7      -1     0
../data/data3-6-40.dat   6   5  18           8       1     0
../data/data3-6-40.dat   6   5  18           8       1     0
../data/data3-6-40.dat   6   5  18           8       1     0
../data/data3-6-40.dat   6   5  18           8       1     0
../data/data3-6-40.dat   6   5  18           0       1  -999
../data/data3-6-40.dat   6   5  18           8       2     0
../data/data3-6-40.dat   6   5  18           8       2     0
../data/data3-6-40.dat   6   5  18           8       2     0
../data/data3-6-40.dat   6   5  18           8       2     0
../data/data3-6-40.dat   6   5  18           8       2     0
../data/data3-6-40.dat   6   5  18           8       3     0
../data/data3-6-40.dat   6   5  18           8       3     0
../data/data3-6-40.dat   6   5  18           8       3     0
../data/data3-6-40.dat   6   5  18           8       3     0
../data/data3-6-40.dat   6   5  18           8       3     0
../data/data3-6-40.dat   6   5  18           8       4     0
../data/data3-6-40.dat   6   5  18           8       4     0
../data/data3-6-40.dat   6   5  18           8       4     0
../data/data3-6-40.dat   6   5  18           8       4     0
../data/data3-6-40.dat   6   5  18           8       4     0
../data/data3-6-40.dat   6   5  18           8       5     0
../data/data3-6-40.dat   6   5  18           8       5     0
../data/data3-6-40.dat   6   5  18           8       5     0
../data/data3-6-40.dat   6   5  18           8       5     0
../data/data3-6-40.dat   6   5  18           8       5     0
../data/data3-6-40.dat   6   5  18           8      -1     0
../data/data3-6-40.dat   6   5  18           8      -1     0
../data/data3-6-40.dat   6   5  18           8      -1     0
../data/data3-6-40.dat   6   5  18           8      -1     0
../data/data3-6-40.dat   6   5  18           8      -1     0
../data/data3-7-1.dat   7   5  21           7       1     0
../data/data3-7-1.dat   7   5  21           7       1     0
../data/data3-7-1.dat   7   5  21           7       1     0
../data/data3-7-1.dat   7   5  21           7       1     0
../data/data3-7-1.dat   7   5  21           7       1     0
../data/data3-7-1.dat   7   5  21           7       2     0
../data/data3-7-1.dat   7   5  21           7       2     0
../data/data3-7-1.dat   7   5  21           7       2     0
../data/data3-7-1.dat   7   5  21           7       2     0
../data/data3-7-1.dat   7   5  21           7       2     0
../data/data3-7-1.dat   7   5  21           7       3     0
../data/data3-7-1.dat   7   5  21           7       3     0
../data/data3-7-1.dat   7   5  21           7       3     0
../data/data3-7-1.dat   7   5  21           7       3     0
../data/data3-7-1.dat   7   5  21           7       3     0
../data/data3-7-1.dat   7   5  21           7       4     0
../data/data3-7-1.dat   7   5  21           7       4     0
../data/data3-7-1.dat   7   5  21           7       4     0
../data/data3-7-1.dat   7   5  21           7       4     0
../data/data3-7-1.dat   7   5  21           7       4     0
../data/data3-7-1.dat   7   5  21           7       5     0
../data/data3-7-1.dat   7   5  21           7       5     0
../data/data3-7-1.dat   7   5  21           7       5     0
../data/data3-7-1.dat   7   5  21           7       5     0
../data/data3-7-1.dat   7   5  21           7       5     0
../data/data3-7-1.dat   7   5  21           7       6     0
../data/data3-7-1.dat   7   5  21           7       6     0
../data/data3-7-1.dat   7   5  21           7       6     0
../data/data3-7-1.dat   7   5  21           7       6     0
../data/data3-7-1.dat   7   5  21           7       6     0
../data/data3-7-1.dat   7   5  21           7      -1     0
../data/data3-7-1.dat   7   5  21           7      -1     0
../data/data3-7-1.dat   7   5  21           7      -1     0
../data/data3-7-1.dat   7   5  21           7      -1     0
../data/data3-7-1.dat   7   5  21           7      -1     0
../data/data3-7-2.dat   7   5  21           0       1  -999
../data/data3-7-2.dat   7   5  21          10       1     0
../data/data3-7-2.dat   7   5  21          10       1     0
../data/data3-7-2.dat   7   5  21          10       1     0
../data/data3-7-2.dat   7   5  21          10       1     0
../data/data3-7-2.dat   7   5  21          10       2     0
../data/data3-7-2.dat   7   5  21          10       2     0
../data/data3-7-2.dat   7   5  21          10       2     0
../data/data3-7-2.dat   7   5  21          10       2     0
../data/data3-7-2.dat   7   5  21          10       2     0
../data/data3-7-2.dat   7   5  21          10       3     0
../data/data3-7-2.dat   7   5  21          10       3     0
../data/data3-7-2.dat   7   5  21          10       3     0
../data/data3-7-2.dat   7   5  21          10       3     0
../data/data3-7-2.dat   7   5  21          10       3     0
../data/data3-7-2.dat   7   5  21          10       4     0
../data/data3-7-2.dat   7   5  21          10       4     0
../data/data3-7-2.dat   7   5  21          10       4     0
../data/data3-7-2.dat   7   5  21          10       4     0
../data/data3-7-2.dat   7   5  21          10       4     0
../data/data3-7-2.dat   7   5  21          10       5     0
../data/data3-7-2.dat   7   5  21          10       5     0
../data/data3-7-2.dat   7   5  21          10       5     0
../data/data3-7-2.dat   7   5  21          10       5     0
../data/data3-7-2.dat   7   5  21          10       5     0
../data/data3-7-2.dat   7   5  21          10       6     0
../data/data3-7-2.dat   7   5  21          10       6     0
../data/data3-7-2.dat   7   5  21          10       6     0
../data/data3-7-2.dat   7   5  21          10       6     0
../data/data3-7-2.dat   7   5  21          10       6     0
../data/data3-7-2.dat   7   5  21          10      -1     0
../data/data3-7-2.dat   7   5  21          10      -1     0
../data/data3-7-2.dat   7   5  21          10      -1     0
../data/data3-7-2.dat   7   5  21          10      -1     0
../data/data3-7-2.dat   7   5  21          10      -1     0
../data/data3-7-3.dat   7   5  21           9       1     0
../data/data3-7-3.dat   7   5  21           9       1     0
../data/data3-7-3.dat   7   5  21           9       1     0
../data/data3-7-3.dat   7   5  21           9       1     0
../data/data3-7-3.dat   7   5  21           9       1     0
../data/data3-7-3.dat   7   5  21           9       2     0
../data/data3-7-3.dat   7   5  21           9       2     0
../data/data3-7-3.dat   7   5  21           9       2     0
../data/data3-7-3.dat   7   5  21           9       2     0
../data/data3-7-3.dat   7   5  21           9       2     0
../data/data3-7-3.dat   7   5  21           9       3     0
../data/data3-7-3.dat   7   5  21           9       3     0
../data/data3-7-3.dat   7   5  21           9       3     0
../data/data3-7-3.dat   7   5  21           9       3     0
../data/data3-7-3.dat   7   5  21           9       3     0
../data/data3-7-3.dat   7   5  21           9       4     0
../data/data3-7-3.dat   7   5  21           9       4     0
../data/data3-7-3.dat   7   5  21           9       4     0
../data/data3-7-3.dat   7   5  21           9       4     0
../data/data3-7-3.dat   7   5  21           9       4     0
../data/data3-7-3.dat   7   5  21           9       5     0
../data/data3-7-3.dat   7   5  21           9       5     0
../data/data3-7-3.dat   7   5  21           9       5     0
../data/data3-7-3.dat   7   5  21           9       5     0
../data/data3-7-3.dat   7   5  21           9       5     0
../data/data3-7-3.dat   7   5  21           9       6     0
../data/data3-7-3.dat   7   5  21           9       6     0
../data/data3-7-3.dat   7   5  21           9       6     0
../data/data3-7-3.dat   7   5  21           9       6     0
../data/data3-7-3.dat   7   5  21           9       6     0
../data/data3-7-3.dat   7   5  21           9      -1     0
../data/data3-7-3.dat   7   5  21           9      -1     0
../data/data3-7-3.dat   7   5  21           9      -1     0
../data/data3-7-3.dat   7   5  21           9      -1     0
../data/data3-7-3.dat   7   5  21           9      -1     0
../data/data3-7-4.dat   7   5  21           8       1     0
../data/data3-7-4.dat   7   5  21           8       1     0
../data/data3-7-4.dat   7   5  21           8       1     0
../data/data3-7-4.dat   7   5  21           8       1     0
../data/data3-7-4.dat   7   5  21           8       1     0
../data/data3-7-4.dat   7   5  21           8       2     0
../data/data3-7-4.dat   7   5  21           8       2     0
../data/data3-7-4.dat   7   5  21           8       2     0
../data/data3-7-4.dat   7   5  21           8       2     0
../data/data3-7-4.dat   7   5  21           8       2     0
../data/data3-7-4.dat   7   5  21           8       3     0
../data/data3-7-4.dat   7   5  21           8       3     0
../data/data3-7-4.dat   7   5  21           8       3     0
../data/data3-7-4.dat   7   5  21           8       3     0
../data/data3-7-4.dat   7   5  21           8       3     0
../data/data3-7-4.dat   7   5  21           8       4     0
../data/data3-7-4.dat   7   5  21           8       4     0
../data/data3-7-4.dat   7   5  21           8       4     0
../data/data3-7-4.dat   7   5  21           8       4     0
../data/data3-7-4.dat   7   5  21           8       4     0
../data/data3-7-4.dat   7   5  21           8       5     0
../data/data3-7-4.dat   7   5  21           8       5     0
../data/data3-7-4.dat   7   5  21           8       5     0
../data/data3-7-4.dat   7   5  21           8       5     0
../data/data3-7-4.dat   7   5  21           8       5     0
../data/data3-7-4.dat   7   5  21           8       6     0
../data/data3-7-4.dat   7   5  21           8       6     0
../data/data3-7-4.dat   7   5  21           8       6     0
